"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dg0v51","1962-03-03 (vol. 24, no. 52)","","","","ihc_hoy_19620303","Havana (Cuba)","vol. 24|~|no. 52","1962-03-03","1962-03-03","ihc_hoy_19620303.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dg0v51/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8sv2","1962-03-04 (vol. 24, no. 53) Segunda Edición","","","","ihc_hoy_19620304_segunda","Havana (Cuba)","vol. 24|~|no. 53","1962-03-04","1962-03-04","ihc_hoy_19620304_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8sv2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z151825w","1962-03-06 (vol. 24, no. 54)","","","","ihc_hoy_19620306","Havana (Cuba)","vol. 24|~|no. 54","1962-03-06","1962-03-06","ihc_hoy_19620306.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz151825w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879h2","1962-03-07 (vol. 24, no. 55) Segunda Edición","","","","ihc_hoy_19620307_segunda","Havana (Cuba)","vol. 24|~|no. 55","1962-03-07","1962-03-07","ihc_hoy_19620307_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879h2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6szg","1962-03-08 (vol. 24, no. 56)","","","","ihc_hoy_19620308","Havana (Cuba)","vol. 24|~|no. 56","1962-03-08","1962-03-08","ihc_hoy_19620308.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6szg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rr625n","1962-03-08 (vol. 24, no. 56) Segunda Edición","","","","ihc_hoy_19620308_segunda","Havana (Cuba)","vol. 24|~|no. 56","1962-03-08","1962-03-08","ihc_hoy_19620308_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rr625n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n059gp","1962-03-09 (vol. 24, no. 57) Segunda Edición","","","","ihc_hoy_19620309_segunda","Havana (Cuba)","vol. 24|~|no. 57","1962-03-09","1962-03-09","ihc_hoy_19620309_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n059gp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h74jrz","1962-03-10 (vol. 24, no. 58)","","","","ihc_hoy_19620310","Havana (Cuba)","vol. 24|~|no. 58","1962-03-10","1962-03-10","ihc_hoy_19620310.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h74jrz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2hc2","1962-03-11 (vol. 24, no. 59) Segunda Edición","","","","ihc_hoy_19620311_segunda","Havana (Cuba)","vol. 24|~|no. 59","1962-03-11","1962-03-11","ihc_hoy_19620311_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2hc2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rq7","1962-03-13 (vol. 24, no. 60) Segunda Edición","","","","ihc_hoy_19620313_segunda","Havana (Cuba)","vol. 24|~|no. 60","1962-03-13","1962-03-13","ihc_hoy_19620313_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rq7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1421112","1962-03-14 (vol. 24, no. 61) Segunda Edición","","","","ihc_hoy_19620314_segunda","Havana (Cuba)","vol. 24|~|no. 61","1962-03-14","1962-03-14","ihc_hoy_19620314_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1421112/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z109087f","1962-03-15 (vol. 24, no. 62) Segunda Edición","","","","ihc_hoy_19620315_segunda","Havana (Cuba)","vol. 24|~|no. 62","1962-03-15","1962-03-15","ihc_hoy_19620315_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz109087f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vh9rsn","1962-03-16 (vol. 24, no. 63) Segunda Edición","","","","ihc_hoy_19620316_segunda","Havana (Cuba)","vol. 24|~|no. 63","1962-03-16","1962-03-16","ihc_hoy_19620316_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vh9rsn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qr912q","1962-03-17 (vol. 24, no. 64) Segunda Edición","","","","ihc_hoy_19620317_segunda","Havana (Cuba)","vol. 24|~|no. 64","1962-03-17","1962-03-17","ihc_hoy_19620317_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qr912q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m088d6","1962-03-18 (vol. 24, no. 65)","","","","ihc_hoy_19620318","Havana (Cuba)","vol. 24|~|no. 65","1962-03-18","1962-03-18","ihc_hoy_19620318.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m088d6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb670v","1962-03-20 (vol. 24, no. 66) Segunda Edición","","","","ihc_hoy_19620320_segunda","Havana (Cuba)","vol. 24|~|no. 66","1962-03-20","1962-03-20","ihc_hoy_19620320_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb670v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5gb1","1962-03-21 (vol. 24, no. 67) Segunda Edición","","","","ihc_hoy_19620321_segunda","Havana (Cuba)","vol. 24|~|no. 67","1962-03-21","1962-03-21","ihc_hoy_19620321_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5gb1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16t4qnr","1962-03-22 (vol. 24, no. 68) Segunda Edición","","","","ihc_hoy_19620322_segunda","Havana (Cuba)","vol. 24|~|no. 68","1962-03-22","1962-03-22","ihc_hoy_19620322_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16t4qnr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1323zt0","1962-03-23 (vol. 24, no. 69)","","","","ihc_hoy_19620323","Havana (Cuba)","vol. 24|~|no. 69","1962-03-23","1962-03-23","ihc_hoy_19620323.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1323zt0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z93gb3","1962-03-24 (vol. 24, no. 70) Segunda Edición","","","","ihc_hoy_19620324_segunda","Havana (Cuba)","vol. 24|~|no. 70","1962-03-24","1962-03-24","ihc_hoy_19620324_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z93gb3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tj2qkx","1962-03-25 (vol. 24, no. 71)","","","","ihc_hoy_19620325","Havana (Cuba)","vol. 24|~|no. 71","1962-03-25","1962-03-25","ihc_hoy_19620325.pdf","spa","text","newspapers","22 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tj2qkx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ps1zx3","1962-03-27 (vol. 24, no. 72) Segunda Edición","","","","ihc_hoy_19620327_segunda","Havana (Cuba)","vol. 24|~|no. 72","1962-03-27","1962-03-27","ihc_hoy_19620327_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ps1zx3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k39xmv","1962-03-28 (vol. 24, no. 73) Segunda Edición","","","","ihc_hoy_19620328_segunda","Havana (Cuba)","vol. 24|~|no. 73","1962-03-28","1962-03-28","ihc_hoy_19620328_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k39xmv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb95xz","1962-03-29 (vol. 24, no. 74)","","","","ihc_hoy_19620329","Havana (Cuba)","vol. 24|~|no. 74","1962-03-29","1962-03-29","ihc_hoy_19620329.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb95xz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8f6n","1962-03-30 (vol. 24, no. 75) Segunda Edición","","","","ihc_hoy_19620330_segunda","Havana (Cuba)","vol. 24|~|no. 75","1962-03-30","1962-03-30","ihc_hoy_19620330_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8f6n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7pfg","1962-03-31 (vol. 24, no. 76) Segunda Edición","","","","ihc_hoy_19620331_segunda","Havana (Cuba)","vol. 24|~|no. 76","1962-03-31","1962-03-31","ihc_hoy_19620331_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7pfg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xpm","1962-04-01 (vol. 24, no. 77)","","","","ihc_hoy_19620401","Havana (Cuba)","vol. 24|~|no. 77","1962-04-01","1962-04-01","ihc_hoy_19620401.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xpm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96f75","1962-04-01 (vol. 24, no. 77) Segunda Edición","","","","ihc_hoy_19620401_segunda","Havana (Cuba)","vol. 24|~|no. 77","1962-04-01","1962-04-01","ihc_hoy_19620401_segunda.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96f75/manifest"
