"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w4203f","1952-02-10 (vol. 15, no. 36)","","","","ihc_hoy_19520210","Havana (Cuba)","vol. 15|~|no. 36","1952-02-10","1952-02-10","ihc_hoy_19520210.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w4203f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rf9xs3","1952-02-12 (vol. 15, no. 37)","","","","ihc_hoy_19520212","Havana (Cuba)","vol. 15|~|no. 37","1952-02-12","1952-02-12","ihc_hoy_19520212.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rf9xs3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mp961q","1952-02-13 (vol. 15, no. 38)","","","","ihc_hoy_19520213","Havana (Cuba)","vol. 15|~|no. 38","1952-02-13","1952-02-13","ihc_hoy_19520213.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mp961q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gx8fcw","1952-02-14 (vol. 15, no. 39)","","","","ihc_hoy_19520214","Havana (Cuba)","vol. 15|~|no. 39","1952-02-14","1952-02-14","ihc_hoy_19520214.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gx8fcw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57png","1952-02-15 (vol. 15, no. 40)","","","","ihc_hoy_19520215","Havana (Cuba)","vol. 15|~|no. 40","1952-02-15","1952-02-15","ihc_hoy_19520215.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57png/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xz6","1952-02-16 (vol. 15, no. 41)","","","","ihc_hoy_19520216","Havana (Cuba)","vol. 15|~|no. 41","1952-02-16","1952-02-16","ihc_hoy_19520216.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xz6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n665c","1952-02-17 (vol. 15, no. 42)","","","","ihc_hoy_19520217","Havana (Cuba)","vol. 15|~|no. 42","1952-02-17","1952-02-17","ihc_hoy_19520217.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n665c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5pq4","1952-02-19 (vol. 15, no. 43)","","","","ihc_hoy_19520219","Havana (Cuba)","vol. 15|~|no. 43","1952-02-19","1952-02-19","ihc_hoy_19520219.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5pq4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v73nbj","1952-02-20 (vol. 15, no. 44)","","","","ihc_hoy_19520220","Havana (Cuba)","vol. 15|~|no. 44","1952-02-20","1952-02-20","ihc_hoy_19520220.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v73nbj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2wn8","1952-02-21 (vol. 15, no. 45)","","","","ihc_hoy_19520221","Havana (Cuba)","vol. 15|~|no. 45","1952-02-21","1952-02-21","ihc_hoy_19520221.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2wn8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kq24zc","1952-02-22 (vol. 15, no. 46)","","","","ihc_hoy_19520222","Havana (Cuba)","vol. 15|~|no. 46","1952-02-22","1952-02-22","ihc_hoy_19520222.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kq24zc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1d8h","1952-02-23 (vol. 15, no. 47)","","","","ihc_hoy_19520223","Havana (Cuba)","vol. 15|~|no. 47","1952-02-23","1952-02-23","ihc_hoy_19520223.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1d8h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60nhn","1952-02-24 (vol. 15, no. 48)","","","","ihc_hoy_19520224","Havana (Cuba)","vol. 15|~|no. 48","1952-02-24","1952-02-24","ihc_hoy_19520224.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60nhn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9wrx","1952-02-26 (vol. 15, no. 49)","","","","ihc_hoy_19520226","Havana (Cuba)","vol. 15|~|no. 49","1952-02-26","1952-02-26","ihc_hoy_19520226.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9wrx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12n9510","1952-02-27 (vol. 15, no. 50)","","","","ihc_hoy_19520227","Havana (Cuba)","vol. 15|~|no. 50","1952-02-27","1952-02-27","ihc_hoy_19520227.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12n9510/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z07bw1","1952-02-28 (vol. 15, no. 51)","","","","ihc_hoy_19520228","Havana (Cuba)","vol. 15|~|no. 51","1952-02-28","1952-02-28","ihc_hoy_19520228.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z07bw1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t76m7m","1952-02-29 (vol. 15, no. 52)","","","","ihc_hoy_19520229","Havana (Cuba)","vol. 15|~|no. 52","1952-02-29","1952-02-29","ihc_hoy_19520229.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t76m7m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pg5vgf","1952-03-01 (vol. 15, no. 53)","","","","ihc_hoy_19520301","Havana (Cuba)","vol. 15|~|no. 53","1952-03-01","1952-03-01","ihc_hoy_19520301.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pg5vgf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jq53sj","1952-03-02 (vol. 15, no. 54)","","","","ihc_hoy_19520302","Havana (Cuba)","vol. 15|~|no. 54","1952-03-02","1952-03-02","ihc_hoy_19520302.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jq53sj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dz4c27","1952-03-04 (vol. 15, no. 55)","","","","ihc_hoy_19520304","Havana (Cuba)","vol. 15|~|no. 55","1952-03-04","1952-03-04","ihc_hoy_19520304.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dz4c27/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1963m8x","1952-03-05 (vol. 15, no. 56)","","","","ihc_hoy_19520305","Havana (Cuba)","vol. 15|~|no. 56","1952-03-05","1952-03-05","ihc_hoy_19520305.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1963m8x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15f2vm3","1952-03-06 (vol. 15, no. 57)","","","","ihc_hoy_19520306","Havana (Cuba)","vol. 15|~|no. 57","1952-03-06","1952-03-06","ihc_hoy_19520306.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15f2vm3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11s0t93","1952-03-07 (vol. 15, no. 58)","","","","ihc_hoy_19520307","Havana (Cuba)","vol. 15|~|no. 58","1952-03-07","1952-03-07","ihc_hoy_19520307.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11s0t93/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x109t3","1952-03-08 (vol. 15, no. 59)","","","","ihc_hoy_19520308","Havana (Cuba)","vol. 15|~|no. 59","1952-03-08","1952-03-08","ihc_hoy_19520308.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x109t3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s79k4p","1952-03-09 (vol. 15, no. 60)","","","","ihc_hoy_19520309","Havana (Cuba)","vol. 15|~|no. 60","1952-03-09","1952-03-09","ihc_hoy_19520309.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s79k4p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ng8tfd","1952-03-11 (vol. 15, no. 61)","","","","ihc_hoy_19520311","Havana (Cuba)","vol. 15|~|no. 61","1952-03-11","1952-03-11","ihc_hoy_19520311.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ng8tfd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq82q2","1952-03-12 (vol. 15, no. 62)","","","","ihc_hoy_19520312","Havana (Cuba)","vol. 15|~|no. 62","1952-03-12","1952-03-12","ihc_hoy_19520312.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq82q2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz79xf","1952-03-13 (vol. 15, no. 63)","","","","ihc_hoy_19520313","Havana (Cuba)","vol. 15|~|no. 63","1952-03-13","1952-03-13","ihc_hoy_19520313.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz79xf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866k7w","1952-03-14 (vol. 15, no. 64)","","","","ihc_hoy_19520314","Havana (Cuba)","vol. 15|~|no. 64","1952-03-14","1952-03-14","ihc_hoy_19520314.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866k7w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14j4hw1","1952-03-15 (vol. 15, no. 65)","","","","ihc_hoy_19520315","Havana (Cuba)","vol. 15|~|no. 65","1952-03-15","1952-03-15","ihc_hoy_19520315.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14j4hw1/manifest"
