"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16b16j7","1963-02-07 (vol .25, no. 32) Segunda Edición","","","","ihc_hoy_19630207_segunda","Havana (Cuba)","vol .25|~|no. 32","1963-02-07","1963-02-07","ihc_hoy_19630207_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 31)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16b16j7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b31z8k","1963-02-07 (vol. 25, no. 32)","","","","ihc_hoy_19630207","Havana (Cuba)","vol .25|~|no. 32","1963-02-07","1963-02-07","ihc_hoy_19630207.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 31)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b31z8k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xw8ntw","1963-02-08 (vol .25, no. 33) Segunda Edición","","","","ihc_hoy_19630208_segunda","Havana (Cuba)","vol .25|~|no. 33","1963-02-08","1963-02-08","ihc_hoy_19630208_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 32)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xw8ntw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12n957p","1963-02-08 (vol. 25, no. 33)","","","","ihc_hoy_19630208","Havana (Cuba)","vol .25|~|no. 33","1963-02-08","1963-02-08","ihc_hoy_19630208.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 32)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12n957p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pc75cj","1963-02-09 (vol .25, no. 34) Segunda Edición","","","","ihc_hoy_19630209_segunda","Havana (Cuba)","vol .25|~|no. 34","1963-02-09","1963-02-09","ihc_hoy_19630209_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 33)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pc75cj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t47x3w","1963-02-09 (vol. 25, no. 34)","","","","ihc_hoy_19630209","Havana (Cuba)","vol .25|~|no. 34","1963-02-09","1963-02-09","ihc_hoy_19630209.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 33)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t47x3w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dv5nwn","1963-02-10 (vol .25, no. 35) Segunda Edición","","","","ihc_hoy_19630210_segunda","Havana (Cuba)","vol .25|~|no. 35","1963-02-10","1963-02-10","ihc_hoy_19630210_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 34)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dv5nwn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jm6dmc","1963-02-10 (vol. 25, no. 35)","","","","ihc_hoy_19630210","Havana (Cuba)","vol .25|~|no. 35","1963-02-10","1963-02-10","ihc_hoy_19630210.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 34)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jm6dmc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15f2vts","1963-02-12 (vol .25, no. 36) Segunda Edición","","","","ihc_hoy_19630212_segunda","Havana (Cuba)","vol .25|~|no. 36","1963-02-12","1963-02-12","ihc_hoy_19630212_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 35)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15f2vts/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1934x63","1963-02-12 (vol. 25, no. 36)","","","","ihc_hoy_19630212","Havana (Cuba)","vol .25|~|no. 36","1963-02-12","1963-02-12","ihc_hoy_19630212.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 35)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1934x63/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wx1mqh","1963-02-13 (vol .25, no. 37) Segunda Edición","","","","ihc_hoy_19630213_segunda","Havana (Cuba)","vol .25|~|no. 37","1963-02-13","1963-02-13","ihc_hoy_19630213_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 36)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wx1mqh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11p2449","1963-02-13 (vol. 25, no. 37)","","","","ihc_hoy_19630213","Havana (Cuba)","vol .25|~|no. 37","1963-02-13","1963-02-13","ihc_hoy_19630213.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 36)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11p2449/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nd045t","1963-02-14 (vol .25, no. 38) Segunda Edición","","","","ihc_hoy_19630214_segunda","Havana (Cuba)","vol .25|~|no. 38","1963-02-14","1963-02-14","ihc_hoy_19630214_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 37)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nd045t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s50vzn","1963-02-14 (vol. 25, no. 38)","","","","ihc_hoy_19630214","Havana (Cuba)","vol .25|~|no. 38","1963-02-14","1963-02-14","ihc_hoy_19630214.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 37)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s50vzn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cv8mr8","1963-02-15 (vol .25, no. 39) Segunda Edición","","","","ihc_hoy_19630215_segunda","Havana (Cuba)","vol .25|~|no. 39","1963-02-15","1963-02-15","ihc_hoy_19630215_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 38)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cv8mr8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hm9cd3","1963-02-15 (vol. 25, no. 39)","","","","ihc_hoy_19630215","Havana (Cuba)","vol .25|~|no. 39","1963-02-15","1963-02-15","ihc_hoy_19630215.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 38)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hm9cd3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5tqv","1963-02-16 (vol .25, no. 40) Segunda Edición","","","","ihc_hoy_19630216_segunda","Havana (Cuba)","vol .25|~|no. 40","1963-02-16","1963-02-16","ihc_hoy_19630216_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 39)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5tqv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866kfk","1963-02-16 (vol. 25, no. 40)","","","","ihc_hoy_19630216","Havana (Cuba)","vol .25|~|no. 40","1963-02-16","1963-02-16","ihc_hoy_19630216.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 39)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866kfk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vx4kh7","1963-02-17 (vol .25, no. 41) Segunda Edición","","","","ihc_hoy_19630217_segunda","Havana (Cuba)","vol .25|~|no. 41","1963-02-17","1963-02-17","ihc_hoy_19630217_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 40)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vx4kh7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10p531c","1963-02-17 (vol. 25, no. 41)","","","","ihc_hoy_19630217","Havana (Cuba)","vol .25|~|no. 41","1963-02-17","1963-02-17","ihc_hoy_19630217.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 40)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10p531c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1md331f","1963-02-19 (vol .25, no. 42) Segunda Edición","","","","ihc_hoy_19630219_segunda","Havana (Cuba)","vol .25|~|no. 42","1963-02-19","1963-02-19","ihc_hoy_19630219_segunda.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 41)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1md331f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r53tqx","1963-02-19 (vol. 25, no. 42)","","","","ihc_hoy_19630219","Havana (Cuba)","vol .25|~|no. 42","1963-02-19","1963-02-19","ihc_hoy_19630219.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 41)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r53tqx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c0091g","1963-02-20 (vol .25, no. 43) Segunda Edición","","","","ihc_hoy_19630220_segunda","Havana (Cuba)","vol .25|~|no. 43","1963-02-20","1963-02-20","ihc_hoy_19630220_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 42)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c0091g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr11rg","1963-02-20 (vol. 25, no. 43)","","","","ihc_hoy_19630220","Havana (Cuba)","vol .25|~|no. 43","1963-02-20","1963-02-20","ihc_hoy_19630220.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 42)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr11rg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13f8spt","1963-02-21 (vol .25, no. 44) Segunda Edición","","","","ihc_hoy_19630221_segunda","Havana (Cuba)","vol .25|~|no. 44","1963-02-21","1963-02-21","ihc_hoy_19630221_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 43)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13f8spt/manifest"
