Object Type,Item ARK,Parent ARK,Title,year,Local identifier,Thumbnail,Visibility,File Name,Item Sequence,Contents note,Date.created,Date.normalized,Unnamed: 13,Description.note,Format.dimensions,Format.extent,Format.medium,Genre,Language,Place of origin,Repository,Type.typeOfResource,Rights.copyrightStatus,Rights.rightsHolderContact,viewingHint,Subject,IIIF Manifest URL,File_Name
Work,ark:/21198/z10z9rsc,ark:/21198/z1xw777x,1958-12-10 (no. 278),1958,ihc_cartasemanal_19581210,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23tk3,open,,,segunda época,10 de diciembre de 1958|~|1958-12-10,1958-12-10,10.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10z9rsc/manifest,1958.csv
Work,ark:/21198/z1w6988b,ark:/21198/z1xw777x,1958-12-17 (no. 279),1958,ihc_cartasemanal_19581217,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1642gz7,open,,,segunda época,17 de diciembre de 1958|~|1958-12-17,1958-12-17,17.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w6988b/manifest,1958.csv
Work,ark:/21198/z1rf8hjm,ark:/21198/z1xw777x,1958-12-24 (no. 280),1958,ihc_cartasemanal_19581224,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n61dkt,open,,,segunda época,24 de diciembre de 1958|~|1958-12-24,1958-12-24,24.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rf8hjm/manifest,1958.csv
Work,ark:/21198/z1mp7rsf,ark:/21198/z1xw777x,1959-02-14 (no. 01),1959,ihc_cartasemanal_19590214,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m64chb,open,,,tercera época,14 de febrero de 1959|~|1959-02-14,1959-02-14,14.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mp7rsf/manifest,1959.csv
Work,ark:/21198/z1h15qh6,ark:/21198/z1xw777x,1959-03-07 (no. 02),1959,ihc_cartasemanal_19590307,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1254bfq,open,,,tercera época,7 de marzo de 1959|~|1959-03-07,1959-03-07,7.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h15qh6/manifest,1959.csv
Work,ark:/21198/z1c84ztx,ark:/21198/z1xw777x,1959-03-28 (no. 03),1959,ihc_cartasemanal_19590328,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h737zj,open,,,tercera época,28 de marzo de 1959|~|1959-03-28,1959-03-28,28.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c84ztx/manifest,1959.csv
Work,ark:/21198/z17h4713,ark:/21198/z1xw777x,1959-04-09 (no. 04),1959,ihc_cartasemanal_19590409,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z925n1,open,,,tercera época,9 de abril de 1959|~|1959-04-09,1959-04-09,9.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17h4713/manifest,1959.csv
Work,ark:/21198/z13r3gbt,ark:/21198/z1xw777x,1959-04-18 (no. 05),1959,ihc_cartasemanal_19590418,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0v33,open,,,tercera época,18 de abril de 1959|~|1959-04-18,1959-04-18,18.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13r3gbt/manifest,1959.csv
Work,ark:/21198/z1002qmd,ark:/21198/z1xw777x,1959-07 (no. 01),1959,ihc_cartasemanal_195907_no01,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3sz9,open,,,contains no. 01 and no. 02|~|cuarta época,julio de 1959|~|1959-07,1959-07,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1002qmd/manifest,1959.csv
Work,ark:/21198/z1v72732,ark:/21198/z1xw777x,1959-07 (no. 02),1959,ihc_cartasemanal_195907_no02,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2qh0,open,,,cuarta época,julio de 1959|~|1959-07,1959-07,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,2 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v72732/manifest,1959.csv
Work,ark:/21198/z1qg1gds,ark:/21198/z1xw777x,1959-07 (no. 03),1959,ihc_cartasemanal_195907_no03,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx1747,open,,,cuarta época,julio de 1959|~|1959-07,1959-07,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,2 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg1gds/manifest,1959.csv
Work,ark:/21198/z1ks9f37,ark:/21198/z1xw777x,1959-08 (no. 04),1959,ihc_cartasemanal_195908_no04,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9qk6,open,,,cuarta época,agosto de 1959|~|1959-08,1959-08,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ks9f37/manifest,1959.csv
Work,ark:/21198/z1g18pbc,ark:/21198/z1xw777x,1959-09 (no. 05),1959,ihc_cartasemanal_195909_no05,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2pfc,open,,,cuarta época,septiembre de 1959|~|1959-09,1959-09,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,6 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g18pbc/manifest,1959.csv
Work,ark:/21198/z1b87xmn,ark:/21198/z1xw777x,1959-09 (no. 06),1959,ihc_cartasemanal_195909_no06,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx74rq,open,,,cuarta época,septiembre de 1959|~|1959-09,1959-09,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b87xmn/manifest,1959.csv
Work,ark:/21198/z16h75xr,ark:/21198/z1xw777x,1959-10 (no. 07),1959,ihc_cartasemanal_195910_no07,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002vcx,open,,,cuarta época,octubre de 1959|~|1959-10,1959-10,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16h75xr/manifest,1959.csv
Work,ark:/21198/z12r6f6f,ark:/21198/z1xw777x,1959-10 (no. 08),1959,ihc_cartasemanal_195910_no08,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz03ps,open,,,cuarta época,octubre de 1959|~|1959-10,1959-10,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,3 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12r6f6f/manifest,1959.csv
Work,ark:/21198/z1z05xn5,ark:/21198/z1xw777x,1959-10 (no. 09),1959,ihc_cartasemanal_195910_no09,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r6jx3,open,,,cuarta época,octubre de 1959|~|1959-10,1959-10,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,3 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z05xn5/manifest,1959.csv
Work,ark:/21198/z1t755z8,ark:/21198/z1xw777x,1959-10 (no. 10),1959,ihc_cartasemanal_195910_no10,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4jv8,open,,,cuarta época,octubre de 1959|~|1959-10,1959-10,,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,3 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t755z8/manifest,1959.csv
Work,ark:/21198/z1pk34pq,ark:/21198/z1xw777x,1959-11-06 (no. 11),1959,ihc_cartasemanal_19591106,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1991185,open,,,cuarta época,6 de noviembre de 1959|~|1959-11-06,1959-11-06,6.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk34pq/manifest,1959.csv
Work,ark:/21198/z1jt2cxj,ark:/21198/z1xw777x,1959-11-16 (no. 12),1959,ihc_cartasemanal_19591116,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s788hh,open,,,cuarta época,16 de noviembre de 1959|~|1959-11-16,1959-11-16,16.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,5 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt2cxj/manifest,1959.csv
Work,ark:/21198/z1f21n53,ark:/21198/z1xw777x,1959-11-27 (no. 13),1959,ihc_cartasemanal_19591127,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j37cm,open,,,cuarta época,27 de noviembre de 1959|~|1959-11-27,1959-11-27,27.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f21n53/manifest,1959.csv
Work,ark:/21198/z1990wh8,ark:/21198/z1xw777x,1959-12-09 (no. 14),1959,ihc_cartasemanal_19591209,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j665b,open,,,cuarta época,9 de diciembre de 1959|~|1959-12-09,1959-12-09,9.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1990wh8/manifest,1959.csv
Work,ark:/21198/z15j04rg,ark:/21198/z1xw777x,1959-12-22 (no. 15),1959,ihc_cartasemanal_19591222,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km2523,open,,,cuarta época,22 de diciembre de 1959|~|1959-12-22,1959-12-22,22.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15j04rg/manifest,1959.csv
Work,ark:/21198/z11r9d1m,ark:/21198/z1xw777x,1960-01-02 (no. 16),1960,ihc_cartasemanal_19600102,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j951z,open,,,cuarta época,2 de enero de 1960|~|1960-01-02,1960-01-02,2.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11r9d1m/manifest,1960.csv
Work,ark:/21198/z1x08wj7,ark:/21198/z1xw777x,1960-01-18 (no. 17),1960,ihc_cartasemanal_19600118,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm53wv,open,,,cuarta época,18 de enero de 1960|~|1960-01-18,1960-01-18,18.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,6 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x08wj7/manifest,1960.csv
Work,ark:/21198/z1sb6v77,ark:/21198/z1xw777x,1960-02-12 (no. 18),1960,ihc_cartasemanal_19600212,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49k6j,open,,,cuarta época,12 de febrero de 1960|~|1960-02-12,1960-02-12,12.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb6v77/manifest,1960.csv
Work,ark:/21198/z1nk63jb,ark:/21198/z1xw777x,1960-03-19 (no. 19),1960,ihc_cartasemanal_19600319,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836k7v,open,,,cuarta época,19 de marzo de 1960|~|1960-03-19,1960-03-19,19.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,15 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk63jb/manifest,1960.csv
Work,ark:/21198/z1ht5btm,ark:/21198/z1xw777x,1960-04-04 (no. 20),1960,ihc_cartasemanal_19600404,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01z2v,open,,,cuarta época,4 de abril de 1960|~|1960-04-04,1960-04-04,4.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,12 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ht5btm/manifest,1960.csv
Work,ark:/21198/z1d24m42,ark:/21198/z1xw777x,1960-04-08 (no. 21),1960,ihc_cartasemanal_19600408,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz258s,open,,,cuarta época,8 de abril de 1960|~|1960-04-08,1960-04-08,8.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d24m42/manifest,1960.csv
Work,ark:/21198/z1893vdb,ark:/21198/z1xw777x,1960-04-25 (no. 22),1960,ihc_cartasemanal_19600425,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz545v,open,,,cuarta época,25 de abril de 1960|~|1960-04-25,1960-04-25,25.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1893vdb/manifest,1960.csv
Work,ark:/21198/z14j33nj,ark:/21198/z1xw777x,1960-05-19 (no. 23),1960,ihc_cartasemanal_19600519,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710tp9,open,,,cuarta época,19 de mayo de 1960|~|1960-05-19,1960-05-19,19.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,4 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14j33nj/manifest,1960.csv
